region_id,gene_id,enh_id,avg_dist
chr19:51813057-58617616,ENSG00000213020,chr19:52805267-52805647,4.871467590332031
chr19:51813057-58617616,ENSG00000213762,chr19:57235552-57235682,38.18937301635742
chr19:51813057-58617616,ENSG00000213762,chr19:57476672-57477272,20.287181854248047
chr19:51813057-58617616,ENSG00000213762,chr19:57491602-57492112,18.57232666015625
chr19:51813057-58617616,ENSG00000213762,chr19:57531252-57532052,13.707197189331055
chr19:51813057-58617616,ENSG00000213762,chr19:57578092-57578662,5.984050750732422
chr19:51813057-58617616,ENSG00000213762,chr19:57875232-57876912,37.70655822753906
chr19:51813057-58617616,ENSG00000213762,chr19:57940372-57940832,44.478111267089844
chr19:51813057-58617616,ENSG00000213762,chr19:57988302-57988592,43.31703186035156
chr19:51813057-58617616,ENSG00000213762,chr19:58034162-58035762,40.95292663574219
chr19:51813057-58617616,ENSG00000213762,chr19:58038212-58040442,41.15229415893555
chr19:51813057-58617616,ENSG00000213762,chr19:58059312-58059962,40.301395416259766
chr19:51813057-58617616,ENSG00000213762,chr19:58228944-58229464,40.650390625
chr19:51813057-58617616,ENSG00000213762,chr19:58476503-58477173,41.069122314453125
chr19:51813057-58617616,ENSG00000213793,chr19:52598957-52599137,9.216565132141113
chr19:51813057-58617616,ENSG00000213793,chr19:52654377-52655407,11.966543197631836
chr19:51813057-58617616,ENSG00000213793,chr19:52734887-52734997,8.544157981872559
chr19:51813057-58617616,ENSG00000213793,chr19:52791787-52792427,6.145771503448486
chr19:51813057-58617616,ENSG00000213793,chr19:52805267-52805647,5.636912822723389
chr19:51813057-58617616,ENSG00000213793,chr19:53078017-53079227,2.4512124061584473
chr19:51813057-58617616,ENSG00000213793,chr19:53091527-53091627,4.7401041984558105
chr19:51813057-58617616,ENSG00000213793,chr19:53091717-53093327,5.024667739868164
chr19:51813057-58617616,ENSG00000213793,chr19:53377837-53380327,10.553084373474121
chr19:51813057-58617616,ENSG00000213793,chr19:53399827-53400217,6.1835198402404785
chr19:51813057-58617616,ENSG00000213793,chr19:53453556-53454646,9.824736595153809
chr19:51813057-58617616,ENSG00000213799,chr19:53377837-53380327,10.085302352905273
chr19:51813057-58617616,ENSG00000213799,chr19:53399827-53400217,13.455560684204102
chr19:51813057-58617616,ENSG00000213799,chr19:53453556-53454646,18.607990264892578
chr19:51813057-58617616,ENSG00000218891,chr19:54925972-54926512,12.073042869567871
chr19:51813057-58617616,ENSG00000218891,chr19:54940472-54940922,14.51159954071045
chr19:51813057-58617616,ENSG00000218891,chr19:54941002-54941432,14.674504280090332
chr19:51813057-58617616,ENSG00000218891,chr19:54952502-54954602,16.1794490814209
chr19:51813057-58617616,ENSG00000218891,chr19:55068222-55069312,8.960869789123535
chr19:51813057-58617616,ENSG00000218891,chr19:55080542-55080762,7.7639265060424805
chr19:51813057-58617616,ENSG00000218891,chr19:55080852-55081222,7.711802959442139
chr19:51813057-58617616,ENSG00000218891,chr19:55081492-55081772,7.711802959442139
chr19:51813057-58617616,ENSG00000218891,chr19:55081902-55082082,7.666292190551758
chr19:51813057-58617616,ENSG00000218891,chr19:55082182-55082272,7.666292190551758
chr19:51813057-58617616,ENSG00000218891,chr19:55082352-55082452,7.666292190551758
chr19:51813057-58617616,ENSG00000218891,chr19:55085972-55086052,7.5420403480529785
chr19:51813057-58617616,ENSG00000218891,chr19:55086192-55086382,7.5420403480529785
chr19:51813057-58617616,ENSG00000218891,chr19:55086522-55086712,7.5420403480529785
chr19:51813057-58617616,ENSG00000218891,chr19:55086892-55087302,7.523040294647217
chr19:51813057-58617616,ENSG00000218891,chr19:55087432-55087522,7.523040294647217
chr19:51813057-58617616,ENSG00000218891,chr19:55091692-55091852,7.458740234375
chr19:51813057-58617616,ENSG00000218891,chr19:55091902-55092212,7.4651336669921875
chr19:51813057-58617616,ENSG00000218891,chr19:55092332-55092432,7.4651336669921875
chr19:51813057-58617616,ENSG00000218891,chr19:55092542-55092612,7.4651336669921875
chr19:51813057-58617616,ENSG00000218891,chr19:55092662-55092782,7.4651336669921875
chr19:51813057-58617616,ENSG00000218891,chr19:55092872-55093012,7.496290683746338
chr19:51813057-58617616,ENSG00000218891,chr19:55093232-55094342,7.554470062255859
chr19:51813057-58617616,ENSG00000218891,chr19:55094432-55094652,7.554470062255859
chr19:51813057-58617616,ENSG00000218891,chr19:55094802-55095282,7.637497425079346
chr19:51813057-58617616,ENSG00000218891,chr19:55145562-55146432,7.666440486907959
chr19:51813057-58617616,ENSG00000218891,chr19:55146702-55147002,7.4837965965271
chr19:51813057-58617616,ENSG00000218891,chr19:55147012-55147122,7.4837965965271
chr19:51813057-58617616,ENSG00000218891,chr19:55147162-55147992,7.4837965965271
chr19:51813057-58617616,ENSG00000218891,chr19:55154832-55156192,8.563730239868164
chr19:51813057-58617616,ENSG00000218891,chr19:55156332-55156602,8.110198020935059
chr19:51813057-58617616,ENSG00000218891,chr19:55156642-55157042,7.775282382965088
chr19:51813057-58617616,ENSG00000218891,chr19:55157132-55157562,7.775282382965088
chr19:51813057-58617616,ENSG00000218891,chr19:55166062-55166322,7.4886555671691895
chr19:51813057-58617616,ENSG00000218891,chr19:55173682-55174512,7.81166934967041
chr19:51813057-58617616,ENSG00000218891,chr19:55178372-55178962,8.21117115020752
chr19:51813057-58617616,ENSG00000218891,chr19:55192252-55192862,10.204719543457031
chr19:51813057-58617616,ENSG00000218891,chr19:55301662-55302132,7.592615127563477
chr19:51813057-58617616,ENSG00000218891,chr19:55339962-55341792,12.056543350219727
chr19:51813057-58617616,ENSG00000218891,chr19:55348122-55349692,13.14148235321045
chr19:51813057-58617616,ENSG00000218891,chr19:55353972-55354402,13.745919227600098
chr19:51813057-58617616,ENSG00000218891,chr19:55368942-55370302,13.744646072387695
chr19:51813057-58617616,ENSG00000218891,chr19:55376912-55376982,12.947717666625977
chr19:51813057-58617616,ENSG00000218891,chr19:55377022-55377592,12.947717666625977
chr19:51813057-58617616,ENSG00000218891,chr19:55377892-55377972,12.831086158752441
chr19:51813057-58617616,ENSG00000218891,chr19:55406962-55407582,8.024776458740234
chr19:51813057-58617616,ENSG00000218891,chr19:55440763-55442183,10.972977638244629
chr19:51813057-58617616,ENSG00000218891,chr19:55536293-55537053,8.85997200012207
chr19:51813057-58617616,ENSG00000218891,chr19:55579644-55580794,0.35915419459342957
chr19:51813057-58617616,ENSG00000218891,chr19:55593644-55595364,4.104360580444336
chr19:51813057-58617616,ENSG00000218891,chr19:55648274-55648994,8.2440767288208
chr19:51813057-58617616,ENSG00000218891,chr19:55660624-55661034,8.149282455444336
chr19:51813057-58617616,ENSG00000221874,chr19:52598957-52599137,10.588126182556152
chr19:51813057-58617616,ENSG00000221874,chr19:52654377-52655407,12.89171028137207
chr19:51813057-58617616,ENSG00000221874,chr19:52734887-52734997,9.931150436401367
chr19:51813057-58617616,ENSG00000221874,chr19:52791787-52792427,7.7379231452941895
chr19:51813057-58617616,ENSG00000221874,chr19:52805267-52805647,7.230324745178223
chr19:51813057-58617616,ENSG00000221874,chr19:53078017-53079227,0.8985851407051086
chr19:51813057-58617616,ENSG00000221874,chr19:53091527-53091627,4.292574882507324
chr19:51813057-58617616,ENSG00000221874,chr19:53091717-53093327,4.608534812927246
chr19:51813057-58617616,ENSG00000221923,chr19:52442907-52443787,16.21516990661621
chr19:51813057-58617616,ENSG00000231274,chr19:55080542-55080762,10.989864349365234
chr19:51813057-58617616,ENSG00000231274,chr19:55080852-55081222,10.961348533630371
chr19:51813057-58617616,ENSG00000231274,chr19:55081902-55082082,10.937124252319336
chr19:51813057-58617616,ENSG00000231274,chr19:55082182-55082272,10.937124252319336
chr19:51813057-58617616,ENSG00000231274,chr19:55082352-55082452,10.937124252319336
chr19:51813057-58617616,ENSG00000231274,chr19:55085972-55086052,10.876274108886719
chr19:51813057-58617616,ENSG00000231274,chr19:55086192-55086382,10.876274108886719
chr19:51813057-58617616,ENSG00000231274,chr19:55086522-55086712,10.876274108886719
chr19:51813057-58617616,ENSG00000231274,chr19:55087432-55087522,10.868207931518555
chr19:51813057-58617616,ENSG00000231274,chr19:55091692-55091852,10.825094223022461
chr19:51813057-58617616,ENSG00000231274,chr19:55091902-55092212,10.820821762084961
chr19:51813057-58617616,ENSG00000231274,chr19:55092332-55092432,10.820821762084961
chr19:51813057-58617616,ENSG00000231274,chr19:55092542-55092612,10.820821762084961
chr19:51813057-58617616,ENSG00000231274,chr19:55092662-55092782,10.820821762084961
chr19:51813057-58617616,ENSG00000231274,chr19:55092872-55093012,10.837045669555664
chr19:51813057-58617616,ENSG00000231274,chr19:55093232-55094342,10.876273155212402
chr19:51813057-58617616,ENSG00000231274,chr19:55145562-55146432,11.049848556518555
chr19:51813057-58617616,ENSG00000231274,chr19:55146702-55147002,10.856236457824707
chr19:51813057-58617616,ENSG00000231274,chr19:55147012-55147122,10.856236457824707
chr19:51813057-58617616,ENSG00000231274,chr19:55147162-55147992,10.856236457824707
chr19:51813057-58617616,ENSG00000231274,chr19:55154832-55156192,11.13722038269043
chr19:51813057-58617616,ENSG00000231274,chr19:55156332-55156602,10.954754829406738
chr19:51813057-58617616,ENSG00000231274,chr19:55156642-55157042,10.852173805236816
chr19:51813057-58617616,ENSG00000231274,chr19:55157132-55157562,10.852173805236816
chr19:51813057-58617616,ENSG00000231274,chr19:55166062-55166322,10.866089820861816
chr19:51813057-58617616,ENSG00000231274,chr19:55173682-55174512,11.107590675354004
chr19:51813057-58617616,ENSG00000231274,chr19:55192252-55192862,12.97909164428711
chr19:51813057-58617616,ENSG00000231274,chr19:55301662-55302132,10.9213285446167
chr19:51813057-58617616,ENSG00000231274,chr19:55339962-55341792,14.768455505371094
chr19:51813057-58617616,ENSG00000231274,chr19:55348122-55349692,15.628453254699707
chr19:51813057-58617616,ENSG00000231274,chr19:55353972-55354402,16.07915496826172
chr19:51813057-58617616,ENSG00000231274,chr19:55368942-55370302,15.871471405029297
chr19:51813057-58617616,ENSG00000231274,chr19:55376912-55376982,15.114951133728027
chr19:51813057-58617616,ENSG00000231274,chr19:55377022-55377592,15.114951133728027
chr19:51813057-58617616,ENSG00000231274,chr19:55377892-55377972,15.012382507324219
chr19:51813057-58617616,ENSG00000231274,chr19:55440763-55442183,13.524510383605957
chr19:51813057-58617616,ENSG00000231274,chr19:55536293-55537053,2.743046522140503
chr19:51813057-58617616,ENSG00000231274,chr19:55579644-55580794,8.215639114379883
chr19:51813057-58617616,ENSG00000231274,chr19:55593644-55595364,9.8167085647583
chr19:51813057-58617616,ENSG00000231274,chr19:55648274-55648994,11.311254501342773
chr19:51813057-58617616,ENSG00000231274,chr19:55660624-55661034,11.536396026611328
chr19:51813057-58617616,ENSG00000233493,chr19:54835625-54837575,13.064521789550781
chr19:51813057-58617616,ENSG00000233493,chr19:54841185-54842865,12.236769676208496
chr19:51813057-58617616,ENSG00000233493,chr19:54874324-54875324,9.627298355102539
chr19:51813057-58617616,ENSG00000233493,chr19:54925972-54926512,13.85504150390625
chr19:51813057-58617616,ENSG00000233493,chr19:54940472-54940922,16.085969924926758
chr19:51813057-58617616,ENSG00000233493,chr19:54941002-54941432,16.2363338470459
chr19:51813057-58617616,ENSG00000233493,chr19:54952502-54954602,17.620399475097656
chr19:51813057-58617616,ENSG00000233493,chr19:55068222-55069312,10.600125312805176
chr19:51813057-58617616,ENSG00000233493,chr19:55080542-55080762,9.802290916442871
chr19:51813057-58617616,ENSG00000233493,chr19:55080852-55081222,9.770949363708496
chr19:51813057-58617616,ENSG00000233493,chr19:55081492-55081772,9.770949363708496
chr19:51813057-58617616,ENSG00000233493,chr19:55081902-55082082,9.74416732788086
chr19:51813057-58617616,ENSG00000233493,chr19:55082182-55082272,9.74416732788086
chr19:51813057-58617616,ENSG00000233493,chr19:55082352-55082452,9.74416732788086
chr19:51813057-58617616,ENSG00000233493,chr19:55085972-55086052,9.675296783447266
chr19:51813057-58617616,ENSG00000233493,chr19:55086192-55086382,9.675296783447266
chr19:51813057-58617616,ENSG00000233493,chr19:55086522-55086712,9.675296783447266
chr19:51813057-58617616,ENSG00000233493,chr19:55086892-55087302,9.665620803833008
chr19:51813057-58617616,ENSG00000233493,chr19:55087432-55087522,9.665620803833008
chr19:51813057-58617616,ENSG00000233493,chr19:55091692-55091852,9.619046211242676
chr19:51813057-58617616,ENSG00000233493,chr19:55091902-55092212,9.637227058410645
chr19:51813057-58617616,ENSG00000233493,chr19:55092332-55092432,9.637227058410645
chr19:51813057-58617616,ENSG00000233493,chr19:55092542-55092612,9.637227058410645
chr19:51813057-58617616,ENSG00000233493,chr19:55092662-55092782,9.637227058410645
chr19:51813057-58617616,ENSG00000233493,chr19:55092872-55093012,9.673608779907227
chr19:51813057-58617616,ENSG00000233493,chr19:55093232-55094342,9.730159759521484
chr19:51813057-58617616,ENSG00000233493,chr19:55094432-55094652,9.730159759521484
chr19:51813057-58617616,ENSG00000233493,chr19:55094802-55095282,9.805074691772461
chr19:51813057-58617616,ENSG00000233493,chr19:55145562-55146432,9.95434284210205
chr19:51813057-58617616,ENSG00000233493,chr19:55146702-55147002,9.573753356933594
chr19:51813057-58617616,ENSG00000233493,chr19:55147012-55147122,9.573753356933594
chr19:51813057-58617616,ENSG00000233493,chr19:55147162-55147992,9.573753356933594
chr19:51813057-58617616,ENSG00000233493,chr19:55154832-55156192,10.421867370605469
chr19:51813057-58617616,ENSG00000233493,chr19:55156332-55156602,10.176745414733887
chr19:51813057-58617616,ENSG00000233493,chr19:55156642-55157042,9.949095726013184
chr19:51813057-58617616,ENSG00000233493,chr19:55157132-55157562,9.949095726013184
chr19:51813057-58617616,ENSG00000233493,chr19:55166062-55166322,9.634516716003418
chr19:51813057-58617616,ENSG00000233493,chr19:55173682-55174512,9.640451431274414
chr19:51813057-58617616,ENSG00000233493,chr19:55178372-55178962,9.83464241027832
chr19:51813057-58617616,ENSG00000233493,chr19:55192252-55192862,11.316466331481934
chr19:51813057-58617616,ENSG00000233493,chr19:55301662-55302132,9.860052108764648
chr19:51813057-58617616,ENSG00000233493,chr19:55339962-55341792,9.279675483703613
chr19:51813057-58617616,ENSG00000233493,chr19:55348122-55349692,8.344700813293457
chr19:51813057-58617616,ENSG00000233493,chr19:55353972-55354402,7.581832408905029
chr19:51813057-58617616,ENSG00000233493,chr19:55368942-55370302,4.315732002258301
chr19:51813057-58617616,ENSG00000233493,chr19:55376912-55376982,1.9275325536727905
chr19:51813057-58617616,ENSG00000233493,chr19:55377022-55377592,1.9275325536727905
chr19:51813057-58617616,ENSG00000233493,chr19:55377892-55377972,1.6648601293563843
chr19:51813057-58617616,ENSG00000233493,chr19:55406962-55407582,6.955297946929932
chr19:51813057-58617616,ENSG00000233493,chr19:55440763-55442183,13.226764678955078
chr19:51813057-58617616,ENSG00000233493,chr19:55536293-55537053,13.289106369018555
chr19:51813057-58617616,ENSG00000233493,chr19:55579644-55580794,12.064291000366211
chr19:51813057-58617616,ENSG00000233493,chr19:55593644-55595364,10.234578132629395
chr19:51813057-58617616,ENSG00000233493,chr19:55648274-55648994,10.251964569091797
chr19:51813057-58617616,ENSG00000233493,chr19:55660624-55661034,10.180410385131836
chr19:51813057-58617616,ENSG00000239961,chr19:53955986-53958026,7.439424514770508
chr19:51813057-58617616,ENSG00000239961,chr19:54158462-54159562,15.906196594238281
chr19:51813057-58617616,ENSG00000244482,chr19:53955986-53958026,7.180478096008301
chr19:51813057-58617616,ENSG00000244482,chr19:54158462-54159562,15.749229431152344
chr19:51813057-58617616,ENSG00000244482,chr19:54201282-54201482,9.192748069763184
chr19:51813057-58617616,ENSG00000244482,chr19:54421386-54422186,7.621376991271973
chr19:51813057-58617616,ENSG00000244482,chr19:54574583-54574723,17.488040924072266
chr19:51813057-58617616,ENSG00000244482,chr19:54575033-54575253,17.510974884033203
chr19:51813057-58617616,ENSG00000244482,chr19:54575553-54575803,17.510974884033203
chr19:51813057-58617616,ENSG00000244482,chr19:54576113-54577463,17.53158950805664
chr19:51813057-58617616,ENSG00000244482,chr19:54602385-54603335,15.796344757080078
chr19:51813057-58617616,ENSG00000244482,chr19:54635289-54635549,10.609130859375
chr19:51813057-58617616,ENSG00000244482,chr19:54635609-54636489,10.430798530578613
chr19:51813057-58617616,ENSG00000244482,chr19:54637529-54638729,10.082438468933105
chr19:51813057-58617616,ENSG00000244482,chr19:54645389-54646501,8.724732398986816
chr19:51813057-58617616,ENSG00000248385,chr19:53889746-53889876,13.165653228759766
chr19:51813057-58617616,ENSG00000248385,chr19:53898116-53898436,12.213605880737305
chr19:51813057-58617616,ENSG00000248385,chr19:54201282-54201482,13.047327995300293
chr19:51813057-58617616,ENSG00000249471,chr19:58034162-58035762,16.72759437561035
chr19:51813057-58617616,ENSG00000249471,chr19:58038212-58040442,16.835987091064453
chr19:51813057-58617616,ENSG00000249471,chr19:58059312-58059962,16.038196563720703
chr19:51813057-58617616,ENSG00000249471,chr19:58476503-58477173,6.666820049285889
chr19:51813057-58617616,ENSG00000249471,chr19:58499223-58499483,11.583477973937988
chr19:51813057-58617616,ENSG00000249471,chr19:58545093-58545283,16.57631492614746
chr19:51813057-58617616,ENSG00000251369,chr19:57476672-57477272,11.917817115783691
chr19:51813057-58617616,ENSG00000251369,chr19:57491602-57492112,9.949939727783203
chr19:51813057-58617616,ENSG00000251369,chr19:57531252-57532052,4.748579502105713
chr19:51813057-58617616,ENSG00000251369,chr19:57578092-57578662,3.1089630126953125
chr19:51813057-58617616,ENSG00000251369,chr19:57940372-57940832,46.939308166503906
chr19:51813057-58617616,ENSG00000251369,chr19:57988302-57988592,46.12592697143555
chr19:51813057-58617616,ENSG00000256060,chr19:57374712-57375372,1.6191831827163696
chr19:51813057-58617616,ENSG00000256060,chr19:57375782-57377122,1.756240725517273
chr19:51813057-58617616,ENSG00000256060,chr19:57476672-57477272,17.744239807128906
chr19:51813057-58617616,ENSG00000256060,chr19:57491602-57492112,19.732707977294922
chr19:51813057-58617616,ENSG00000256060,chr19:57531252-57532052,23.88422203063965
chr19:51813057-58617616,ENSG00000256060,chr19:57578092-57578662,28.916522979736328
chr19:51813057-58617616,ENSG00000258405,chr19:52442907-52443787,2.6122710704803467
chr19:51813057-58617616,ENSG00000258405,chr19:52654377-52655407,16.54747200012207
chr19:51813057-58617616,ENSG00000261221,chr19:54925972-54926512,10.219998359680176
chr19:51813057-58617616,ENSG00000261221,chr19:54940472-54940922,12.941128730773926
chr19:51813057-58617616,ENSG00000261221,chr19:55068222-55069312,4.886995792388916
chr19:51813057-58617616,ENSG00000261221,chr19:55080542-55080762,1.7482829093933105
chr19:51813057-58617616,ENSG00000261221,chr19:55080852-55081222,1.5210182666778564
chr19:51813057-58617616,ENSG00000261221,chr19:55081492-55081772,1.5210182666778564
chr19:51813057-58617616,ENSG00000261221,chr19:55081902-55082082,1.3034003973007202
chr19:51813057-58617616,ENSG00000261221,chr19:55082182-55082272,1.3034003973007202
chr19:51813057-58617616,ENSG00000261221,chr19:55082352-55082452,1.3034003973007202
chr19:51813057-58617616,ENSG00000261221,chr19:55085972-55086052,0.5719925165176392
chr19:51813057-58617616,ENSG00000261221,chr19:55086192-55086382,0.5719925165176392
chr19:51813057-58617616,ENSG00000261221,chr19:55086522-55086712,0.5719925165176392
chr19:51813057-58617616,ENSG00000261221,chr19:55086892-55087302,0.4520185589790344
chr19:51813057-58617616,ENSG00000261221,chr19:55087432-55087522,0.4520185589790344
chr19:51813057-58617616,ENSG00000261221,chr19:55091692-55091852,0.9309455752372742
chr19:51813057-58617616,ENSG00000261221,chr19:55091902-55092212,1.4160102605819702
chr19:51813057-58617616,ENSG00000261221,chr19:55092332-55092432,1.4160102605819702
chr19:51813057-58617616,ENSG00000261221,chr19:55092542-55092612,1.4160102605819702
chr19:51813057-58617616,ENSG00000261221,chr19:55092662-55092782,1.4160102605819702
chr19:51813057-58617616,ENSG00000261221,chr19:55092872-55093012,1.9433342218399048
chr19:51813057-58617616,ENSG00000261221,chr19:55093232-55094342,2.4864161014556885
chr19:51813057-58617616,ENSG00000261221,chr19:55145562-55146432,2.7562551498413086
chr19:51813057-58617616,ENSG00000261221,chr19:55147012-55147122,0.6191545724868774
chr19:51813057-58617616,ENSG00000261221,chr19:55173682-55174512,2.2670891284942627
chr19:51813057-58617616,ENSG00000261221,chr19:55178372-55178962,3.593252658843994
chr19:51813057-58617616,ENSG00000261221,chr19:55192252-55192862,7.476118564605713
chr19:51813057-58617616,ENSG00000261221,chr19:55301662-55302132,1.0664160251617432
chr19:51813057-58617616,ENSG00000261221,chr19:55339962-55341792,10.674917221069336
chr19:51813057-58617616,ENSG00000261221,chr19:55348122-55349692,11.776655197143555
chr19:51813057-58617616,ENSG00000261221,chr19:55353972-55354402,12.319701194763184
chr19:51813057-58617616,ENSG00000261221,chr19:55368942-55370302,11.971817970275879
chr19:51813057-58617616,ENSG00000261221,chr19:55376912-55376982,10.928025245666504
chr19:51813057-58617616,ENSG00000261221,chr19:55377022-55377592,10.928025245666504
chr19:51813057-58617616,ENSG00000261221,chr19:55377892-55377972,10.780861854553223
chr19:51813057-58617616,ENSG00000261221,chr19:55406962-55407582,3.201338768005371
chr19:51813057-58617616,ENSG00000261221,chr19:55440763-55442183,8.403777122497559
chr19:51813057-58617616,ENSG00000261221,chr19:55536293-55537053,9.481788635253906
chr19:51813057-58617616,ENSG00000261221,chr19:55579644-55580794,7.656537055969238
chr19:51813057-58617616,ENSG00000261221,chr19:55593644-55595364,3.558872938156128
chr19:51813057-58617616,ENSG00000261221,chr19:55648274-55648994,3.7260494232177734
chr19:51813057-58617616,ENSG00000261221,chr19:55660624-55661034,3.4193274974823
chr19:5387006-7388506,ENSG00000031823,chr19:5667449-5667819,8.041662216186523
chr19:5387006-7388506,ENSG00000031823,chr19:5667889-5668159,8.041662216186523
chr19:5387006-7388506,ENSG00000031823,chr19:5691449-5691529,5.696885585784912
chr19:5387006-7388506,ENSG00000031823,chr19:5691669-5691829,5.696885585784912
chr19:5387006-7388506,ENSG00000031823,chr19:5692209-5693289,5.755296230316162
chr19:5387006-7388506,ENSG00000031823,chr19:5693459-5693549,5.82994270324707
chr19:5387006-7388506,ENSG00000031823,chr19:5693769-5694379,5.922138214111328
chr19:5387006-7388506,ENSG00000031823,chr19:5694899-5696049,6.032717704772949
chr19:5387006-7388506,ENSG00000031823,chr19:5696169-5696239,6.161952972412109
chr19:5387006-7388506,ENSG00000031823,chr19:5696759-5699019,6.309478759765625
chr19:5387006-7388506,ENSG00000087903,chr19:5694899-5696049,7.490413665771484
chr19:5387006-7388506,ENSG00000087903,chr19:5696169-5696239,7.509464740753174
chr19:5387006-7388506,ENSG00000087903,chr19:5696759-5699019,7.542327880859375
chr19:5387006-7388506,ENSG00000087903,chr19:6216509-6217949,7.33203125
chr19:5387006-7388506,ENSG00000088247,chr19:6216509-6217949,12.936301231384277
chr19:5387006-7388506,ENSG00000088247,chr19:6361769-6361859,12.291945457458496
chr19:5387006-7388506,ENSG00000088247,chr19:6361939-6362439,12.183072090148926
chr19:5387006-7388506,ENSG00000088247,chr19:6373029-6374199,10.86888313293457
chr19:5387006-7388506,ENSG00000088247,chr19:6414119-6415139,2.493027448654175
chr19:5387006-7388506,ENSG00000088247,chr19:6475399-6475479,11.931981086730957
chr19:5387006-7388506,ENSG00000088247,chr19:6475589-6475699,11.931981086730957
chr19:5387006-7388506,ENSG00000088247,chr19:6475749-6475829,11.931981086730957
chr19:5387006-7388506,ENSG00000088247,chr19:6475939-6476849,12.121650695800781
chr19:5387006-7388506,ENSG00000088247,chr19:6476969-6477069,12.121650695800781
chr19:5387006-7388506,ENSG00000088247,chr19:6501629-6502149,17.012237548828125
chr19:5387006-7388506,ENSG00000088247,chr19:6531309-6532779,15.023017883300781
chr19:5387006-7388506,ENSG00000088247,chr19:6532809-6534599,14.833462715148926
chr19:5387006-7388506,ENSG00000088247,chr19:6590129-6590839,15.774147987365723
chr19:5387006-7388506,ENSG00000088247,chr19:6678029-6678149,15.805990219116211
chr19:5387006-7388506,ENSG00000088247,chr19:6678289-6678369,15.805990219116211
chr19:5387006-7388506,ENSG00000088247,chr19:6710849-6710979,16.685564041137695
chr19:5387006-7388506,ENSG00000104833,chr19:6216509-6217949,7.841146945953369
chr19:5387006-7388506,ENSG00000104833,chr19:6361769-6361859,19.650829315185547
chr19:5387006-7388506,ENSG00000104833,chr19:6361939-6362439,19.740262985229492
chr19:5387006-7388506,ENSG00000104833,chr19:6373029-6374199,20.32665252685547
chr19:5387006-7388506,ENSG00000104833,chr19:6414119-6415139,18.499052047729492
chr19:5387006-7388506,ENSG00000104833,chr19:6475399-6475479,8.542143821716309
chr19:5387006-7388506,ENSG00000104833,chr19:6475589-6475699,8.542143821716309
chr19:5387006-7388506,ENSG00000104833,chr19:6475749-6475829,8.542143821716309
chr19:5387006-7388506,ENSG00000104833,chr19:6475939-6476849,8.402918815612793
chr19:5387006-7388506,ENSG00000104833,chr19:6476969-6477069,8.402918815612793
chr19:5387006-7388506,ENSG00000104833,chr19:6501629-6502149,0.37385523319244385
chr19:5387006-7388506,ENSG00000104833,chr19:6531309-6532779,6.777413368225098
chr19:5387006-7388506,ENSG00000104833,chr19:6532809-6534599,6.775356292724609
chr19:5387006-7388506,ENSG00000105519,chr19:5539029-5540099,13.31430435180664
chr19:5387006-7388506,ENSG00000105519,chr19:5667449-5667819,14.144962310791016
chr19:5387006-7388506,ENSG00000105519,chr19:5667889-5668159,14.144962310791016
chr19:5387006-7388506,ENSG00000105519,chr19:5691449-5691529,13.123440742492676
chr19:5387006-7388506,ENSG00000105519,chr19:5691669-5691829,13.123440742492676
chr19:5387006-7388506,ENSG00000105519,chr19:5692209-5693289,13.151150703430176
chr19:5387006-7388506,ENSG00000105519,chr19:5693459-5693549,13.185528755187988
chr19:5387006-7388506,ENSG00000105519,chr19:5693769-5694379,13.227224349975586
chr19:5387006-7388506,ENSG00000105519,chr19:5694899-5696049,13.276711463928223
chr19:5387006-7388506,ENSG00000105519,chr19:5696169-5696239,13.334245681762695
chr19:5387006-7388506,ENSG00000105519,chr19:5696759-5699019,13.399855613708496
chr19:5387006-7388506,ENSG00000125648,chr19:6216509-6217949,3.5661935806274414
chr19:5387006-7388506,ENSG00000125648,chr19:6361769-6361859,16.855504989624023
chr19:5387006-7388506,ENSG00000125648,chr19:6361939-6362439,16.877307891845703
chr19:5387006-7388506,ENSG00000125648,chr19:6373029-6374199,16.760339736938477
chr19:5387006-7388506,ENSG00000125648,chr19:6414119-6415139,11.848258018493652
chr19:5387006-7388506,ENSG00000125648,chr19:6475399-6475479,2.448707342147827
chr19:5387006-7388506,ENSG00000125648,chr19:6475589-6475699,2.448707342147827
chr19:5387006-7388506,ENSG00000125648,chr19:6475749-6475829,2.448707342147827
chr19:5387006-7388506,ENSG00000125648,chr19:6475939-6476849,2.658360004425049
chr19:5387006-7388506,ENSG00000125648,chr19:6476969-6477069,2.658360004425049
chr19:5387006-7388506,ENSG00000125648,chr19:6501629-6502149,9.943117141723633
chr19:5387006-7388506,ENSG00000125648,chr19:6531309-6532779,8.28292465209961
chr19:5387006-7388506,ENSG00000125648,chr19:6532809-6534599,7.943112373352051
chr19:5387006-7388506,ENSG00000125648,chr19:6710389-6710629,13.58276653289795
chr19:5387006-7388506,ENSG00000125648,chr19:6710849-6710979,13.58276653289795
chr19:5387006-7388506,ENSG00000125648,chr19:6753639-6754049,5.200225830078125
chr19:5387006-7388506,ENSG00000125648,chr19:6760999-6761559,3.8027639389038086
chr19:5387006-7388506,ENSG00000125650,chr19:6216509-6217949,18.294008255004883
chr19:5387006-7388506,ENSG00000125650,chr19:6361769-6361859,3.7446649074554443
chr19:5387006-7388506,ENSG00000125650,chr19:6361939-6362439,3.5232596397399902
