region_id,gene_id,enh_id,gm12878_avg_dist
chr1:152071370-154072772,ENSG00000189171,chr1:153685884-153686114,4.317458629608154
chr1:156203724-160049427,ENSG00000085552,chr1:159953650-159954090,2.9235708713531494
chr1:156203724-160049427,ENSG00000143320,chr1:156534738-156535158,3.8431766033172607
chr1:156203724-160049427,ENSG00000143303,chr1:156583898-156584868,2.78147554397583
chr1:156203724-160049427,ENSG00000132677,chr1:156531248-156532978,5.6783599853515625
chr1:156203724-160049427,ENSG00000158716,chr1:159936520-159936750,3.359292984008789
chr1:18268944-20287760,ENSG00000053371,chr1:19270556-19270746,8.690073013305664
chr1:156203724-160049427,ENSG00000027869,chr1:156583898-156584868,3.343632221221924
chr1:156203724-160049427,ENSG00000143294,chr1:156583898-156584868,2.791349172592163
chr1:156203724-160049427,ENSG00000243284,chr1:159953650-159954090,9.260520935058594
chr1:156203724-160049427,ENSG00000183856,chr1:156480968-156482428,7.267829418182373
chr1:191993387-194007435,ENSG00000090104,chr1:192809180-192810160,9.648797035217285
chr1:18268944-20287760,ENSG00000053371,chr1:19150796-19151636,13.820415496826172
chr1:152071370-154072772,ENSG00000189171,chr1:153669874-153670164,3.7138891220092773
chr1:18268944-20287760,ENSG00000127481,chr1:19270556-19270746,11.465824127197266
chr1:156203724-160049427,ENSG00000143321,chr1:156583898-156584868,2.7897870540618896
chr1:168033727-170474686,ENSG00000188404,chr1:169593722-169594682,6.59998893737793
chr1:156203724-160049427,ENSG00000256029,chr1:159953650-159954090,7.754199028015137
chr1:18268944-20287760,ENSG00000162482,chr1:19270556-19270746,5.293155670166016
chr1:156203724-160049427,ENSG00000085552,chr1:159780990-159781090,2.545335054397583
chr1:156203724-160049427,ENSG00000132702,chr1:156531248-156532978,2.6215686798095703
chr1:156203724-160049427,ENSG00000163568,chr1:159014950-159015870,7.390228748321533
chr1:156203724-160049427,ENSG00000183856,chr1:156531248-156532978,6.509746551513672
chr1:156203724-160049427,ENSG00000187862,chr1:156583898-156584868,1.5255093574523926
chr1:152071370-154072772,ENSG00000198837,chr1:153776164-153776514,7.559967041015625
chr1:182084893-184340819,ENSG00000135828,chr1:182603345-182604215,2.1801865100860596
chr1:156203724-160049427,ENSG00000256029,chr1:159936520-159936750,6.527919292449951
chr1:18268944-20287760,ENSG00000077549,chr1:19270556-19270746,8.91993522644043
chr1:156203724-160049427,ENSG00000132677,chr1:156534738-156535158,6.138155937194824
chr1:18268944-20287760,ENSG00000162482,chr1:19150796-19151636,15.859871864318848
chr1:156203724-160049427,ENSG00000163382,chr1:156583898-156584868,3.7417547702789307
chr1:156203724-160049427,ENSG00000132692,chr1:156531248-156532978,6.460414409637451
chr1:156203724-160049427,ENSG00000158710,chr1:159936520-159936750,4.556089401245117
chr1:156203724-160049427,ENSG00000143319,chr1:156531248-156532978,2.624605178833008
chr1:191993387-194007435,ENSG00000116741,chr1:192576840-192578220,9.153122901916504
chr1:206665986-208675719,ENSG00000162897,chr1:206930415-206931495,2.98934268951416
chr1:206665986-208675719,ENSG00000180667,chr1:207098265-207098475,2.885383367538452
chr1:201865425-204932680,ENSG00000198625,chr1:204441562-204442522,2.6497607231140137
chr1:206665986-208675719,ENSG00000123843,chr1:207098265-207098475,2.1850805282592773
chr1:206665986-208675719,ENSG00000203710,chr1:207336815-207337325,4.820286750793457
chr1:206665986-208675719,ENSG00000117335,chr1:207336815-207337325,11.40079116821289
chr1:206665986-208675719,ENSG00000162894,chr1:207321865-207322375,2.4722836017608643
chr1:206665986-208675719,ENSG00000162896,chr1:207321865-207322375,5.4162187576293945
chr1:206665986-208675719,ENSG00000117322,chr1:207321865-207322375,0.9563448429107666
chr1:201865425-204932680,ENSG00000158615,chr1:204537502-204538202,6.351804733276367
chr1:206665986-208675719,ENSG00000162896,chr1:207336815-207337325,6.738041877746582
chr1:206665986-208675719,ENSG00000196352,chr1:207336815-207337325,4.999616622924805
chr1:206665986-208675719,ENSG00000117322,chr1:207336815-207337325,4.776932239532471
chr1:201865425-204932680,ENSG00000198625,chr1:204537502-204538202,3.5470328330993652
chr1:206665986-208675719,ENSG00000162894,chr1:206930415-206931495,3.742417812347412
chr1:206665986-208675719,ENSG00000162892,chr1:207098265-207098475,6.5531182289123535
chr1:201865425-204932680,ENSG00000158615,chr1:204441562-204442522,6.340173721313477
chr1:206665986-208675719,ENSG00000162892,chr1:206930415-206931495,6.445916175842285
chr1:206665986-208675719,ENSG00000162896,chr1:206930415-206931495,5.917173385620117
chr1:206665986-208675719,ENSG00000123836,chr1:207098265-207098475,6.199012279510498
chr1:39500865-41505297,ENSG00000131238,chr1:40314378-40315588,4.71769905090332
chr20:44268402-47940158,ENSG00000025772,chr20:44971459-44972069,3.4492404460906982
chr1:26647143-29221619,ENSG00000131910,chr1:26788819-26790749,8.210269927978516
chr1:26647143-29221619,ENSG00000142784,chr1:27102749-27103219,9.421685218811035
chr20:44268402-47940158,ENSG00000132801,chr20:45969691-45971201,8.606523513793945
chr1:26647143-29221619,ENSG00000142765,chr1:27332099-27333949,5.536353588104248
chr20:32119950-35027506,ENSG00000198646,chr20:34709526-34710056,4.196243762969971
chr20:44268402-47940158,ENSG00000124140,chr20:45971461-45972121,1.899773120880127
chr20:44268402-47940158,ENSG00000175063,chr20:46013801-46014121,6.7403998374938965
chr1:91113149-93115474,ENSG00000122484,chr1:92398533-92399563,15.41571044921875
chr20:44268402-47940158,ENSG00000124155,chr20:45420220-45420330,1.3533684015274048
chr1:39500865-41505297,ENSG00000084073,chr1:40312108-40312448,11.647199630737305
chr20:44268402-47940158,ENSG00000101473,chr20:46014271-46014361,9.01949691772461
chr20:55523154-59142848,ENSG00000256222,chr20:57392774-57393274,5.812835216522217
chr20:44268402-47940158,ENSG00000101017,chr20:46013801-46014121,6.463115215301514
chr1:26647143-29221619,ENSG00000158161,chr1:27914169-27914429,5.227427959442139
chr20:32119950-35027506,ENSG00000078804,chr20:34708866-34709226,2.808765172958374
chr20:44268402-47940158,ENSG00000101017,chr20:45969691-45971201,5.443428993225098
chr20:571923-2611707,ENSG00000125895,chr20:1163186-1163856,6.218117713928223
chr1:26647143-29221619,ENSG00000117713,chr1:26788819-26790749,2.4165823459625244
chr1:26647143-29221619,ENSG00000142784,chr1:27359999-27360239,10.353606224060059
chr1:26647143-29221619,ENSG00000158246,chr1:26788819-26790749,6.363328456878662
chr1:26647143-29221619,ENSG00000198492,chr1:28553138-28553638,8.018269538879395
chr20:44268402-47940158,ENSG00000124104,chr20:45971461-45972121,3.5756332874298096
chr20:44268402-47940158,ENSG00000196839,chr20:44582729-44585099,4.124499797821045
chr20:44268402-47940158,ENSG00000182931,chr20:46014471-46016241,12.6693754196167
chr1:26647143-29221619,ENSG00000142765,chr1:27357119-27357399,6.307945728302002
chr1:39500865-41505297,ENSG00000187815,chr1:40312608-40312728,9.491813659667969
chr1:26647143-29221619,ENSG00000142733,chr1:27359999-27360239,4.772581577301025
chr1:39500865-41505297,ENSG00000131236,chr1:40314378-40315588,0.9132347702980042
chr20:44268402-47940158,ENSG00000100979,chr20:45971461-45972121,7.440990447998047
chr1:26647143-29221619,ENSG00000117751,chr1:27623149-27623689,9.86201286315918
chr1:26647143-29221619,ENSG00000130775,chr1:27876729-27877369,2.046236038208008
chr1:26647143-29221619,ENSG00000142733,chr1:27357119-27357399,2.377654790878296
chr1:39500865-41505297,ENSG00000187801,chr1:40312608-40312728,3.4190051555633545
chr20:571923-2611707,ENSG00000125818,chr20:1232006-1233116,6.19245719909668
chr20:44268402-47940158,ENSG00000062598,chr20:46350521-46350751,2.804396152496338
chr20:44268402-47940158,ENSG00000198026,chr20:45959981-45960201,1.3777047395706177
chr1:26647143-29221619,ENSG00000158156,chr1:27883049-27885289,9.081790924072266
chr20:571923-2611707,ENSG00000125818,chr20:1163186-1163856,11.012053489685059
chr1:26647143-29221619,ENSG00000142765,chr1:27418419-27418949,5.815741062164307
chr20:44268402-47940158,ENSG00000100982,chr20:45969691-45971201,0.3238716125488281
chr1:26647143-29221619,ENSG00000142765,chr1:27625149-27626039,8.17570972442627
chr1:39500865-41505297,ENSG00000164002,chr1:40508878-40509728,0.3658839166164398
chr1:26647143-29221619,ENSG00000142748,chr1:27360369-27360699,6.429478168487549
chr20:44268402-47940158,ENSG00000064601,chr20:45971461-45972121,1.9622673988342285
chr20:44268402-47940158,ENSG00000100979,chr20:46014471-46016241,7.511320114135742
chr1:39500865-41505297,ENSG00000084073,chr1:40628948-40629268,12.123967170715332
chr20:44268402-47940158,ENSG00000101017,chr20:45963651-45963731,5.606909275054932
chr20:44268402-47940158,ENSG00000149634,chr20:46013801-46014121,3.8136544227600098
chr1:26647143-29221619,ENSG00000117748,chr1:27876729-27877369,7.201348304748535
chr1:26647143-29221619,ENSG00000158195,chr1:27623929-27625079,10.508234977722168
chr1:53269531-55270922,ENSG00000006555,chr1:54716017-54716597,12.203176498413086
chr20:44268402-47940158,ENSG00000064601,chr20:45959981-45960201,2.014340400695801
chr20:44268402-47940158,ENSG00000124116,chr20:46013801-46014121,5.930814266204834
chr20:44268402-47940158,ENSG00000198026,chr20:46013801-46014121,3.9252636432647705
chr1:26647143-29221619,ENSG00000117758,chr1:27332099-27333949,11.013440132141113
chr20:571923-2611707,ENSG00000088832,chr20:1375606-1376796,6.408797740936279
chr21:30058344-33576069,ENSG00000159079,chr21:32603290-32604120,2.3751654624938965
chr1:26647143-29221619,ENSG00000142748,chr1:27336399-27336989,5.7401204109191895
chr1:26647143-29221619,ENSG00000181773,chr1:27332099-27333949,2.5404391288757324
chr20:44268402-47940158,ENSG00000149634,chr20:46014471-46016241,1.1121107339859009
chr20:53029934-55042623,ENSG00000171940,chr20:53575311-53575721,10.382342338562012
chr1:26647143-29221619,ENSG00000186501,chr1:27623149-27623689,7.997309684753418
chr1:39500865-41505297,ENSG00000164002,chr1:40314378-40315588,7.141634464263916
chr20:44268402-47940158,ENSG00000101457,chr20:45959981-45960201,4.510483264923096
chr1:39500865-41505297,ENSG00000049089,chr1:40531788-40533138,1.9331876039505005
chr20:44268402-47940158,ENSG00000101457,chr20:46014271-46014361,5.930814266204834
chr20:44268402-47940158,ENSG00000101473,chr20:45969691-45971201,8.606523513793945
chr20:44268402-47940158,ENSG00000166913,chr20:44971459-44972069,12.182159423828125
chr20:60505339-62635796,ENSG00000130703,chr20:62337724-62337794,15.513189315795898
chr1:26647143-29221619,ENSG00000181773,chr1:27359999-27360239,4.686585426330566
chr1:91113149-93115474,ENSG00000097046,chr1:91501303-91501653,0.7716975212097168
chr20:44268402-47940158,ENSG00000149634,chr20:45969691-45971201,0.7122333645820618
chr20:44268402-47940158,ENSG00000175121,chr20:45123939-45124099,4.891188144683838
chr1:26647143-29221619,ENSG00000142784,chr1:27332099-27333949,9.409167289733887
chr1:26647143-29221619,ENSG00000142733,chr1:27332099-27333949,1.8266714811325073
chr20:44268402-47940158,ENSG00000132801,chr20:46014271-46014361,9.01949691772461
chr20:44268402-47940158,ENSG00000198026,chr20:45963651-45963731,1.7990995645523071
chr20:44268402-47940158,ENSG00000244274,chr20:45420220-45420330,4.978391647338867
chr20:49767977-51771783,ENSG00000124226,chr20:50041053-50041373,11.719688415527344
chr20:44268402-47940158,ENSG00000124151,chr20:47347926-47349856,9.389049530029297
chr20:44268402-47940158,ENSG00000064601,chr20:46013801-46014121,4.259594917297363
chr1:26647143-29221619,ENSG00000130768,chr1:27726159-27727469,4.641279697418213
chr20:44268402-47940158,ENSG00000100985,chr20:45959981-45960201,0.6748039126396179
chr20:44268402-47940158,ENSG00000124160,chr20:45969691-45971201,2.5286195278167725
chr20:32119950-35027506,ENSG00000125967,chr20:33679974-33680324,2.0785534381866455
chr20:44268402-47940158,ENSG00000175063,chr20:45971461-45972121,6.043158054351807
chr20:55523154-59142848,ENSG00000101162,chr20:58993765-58994105,6.115170478820801
chr1:26647143-29221619,ENSG00000126705,chr1:27623149-27623689,6.329065322875977
chr20:44268402-47940158,ENSG00000124140,chr20:45963651-45963731,2.1511762142181396
chr20:44268402-47940158,ENSG00000064601,chr20:46014471-46016241,2.0907084941864014
chr1:26647143-29221619,ENSG00000142748,chr1:27364909-27366249,5.233874320983887
chr1:39500865-41505297,ENSG00000117010,chr1:40312108-40312448,0.7897000312805176
chr1:60614863-62618404,ENSG00000162607,chr1:62484759-62485739,8.166900634765625
chr20:55523154-59142848,ENSG00000132819,chr20:57392774-57393274,4.260645866394043
chr1:26647143-29221619,ENSG00000117748,chr1:27332099-27333949,4.810770034790039
chr1:39500865-41505297,ENSG00000084070,chr1:40312478-40312568,2.9742820262908936
chr20:44268402-47940158,ENSG00000124104,chr20:46014271-46014361,4.7442402839660645
chr20:44268402-47940158,ENSG00000124160,chr20:45963651-45963731,2.809687614440918
chr20:44268402-47940158,ENSG00000175063,chr20:45959981-45960201,6.0177717208862305
chr1:26647143-29221619,ENSG00000117748,chr1:27623149-27623689,7.66275691986084
chr1:26647143-29221619,ENSG00000131910,chr1:27102749-27103219,8.140826225280762
chr20:44268402-47940158,ENSG00000124116,chr20:46014471-46016241,4.465989589691162
chr1:39500865-41505297,ENSG00000049089,chr1:40312108-40312448,1.9256473779678345
chr20:44268402-47940158,ENSG00000101457,chr20:46014471-46016241,4.465989589691162
chr20:571923-2611707,ENSG00000196209,chr20:1375606-1376796,7.364408493041992
chr1:39500865-41505297,ENSG00000117010,chr1:40531788-40533138,1.1732677221298218
chr20:44268402-47940158,ENSG00000124134,chr20:45123939-45124099,6.606171131134033
chr1:26647143-29221619,ENSG00000117758,chr1:27883049-27885289,13.325695991516113
chr20:44268402-47940158,ENSG00000080189,chr20:45963651-45963731,5.911325454711914
chr1:26647143-29221619,ENSG00000130768,chr1:27876729-27877369,7.191410064697266
chr1:26647143-29221619,ENSG00000142748,chr1:27359999-27360239,6.429478168487549
chr1:26647143-29221619,ENSG00000162419,chr1:28508158-28508828,8.127128601074219
chr1:26647143-29221619,ENSG00000181773,chr1:27360369-27360699,4.686585426330566
chr1:39500865-41505297,ENSG00000164002,chr1:40312108-40312448,7.112926006317139
chr1:26647143-29221619,ENSG00000117751,chr1:27625149-27626039,10.013124465942383
chr20:44268402-47940158,ENSG00000100982,chr20:46014271-46014361,3.7737064361572266
chr20:49767977-51771783,ENSG00000124216,chr20:50111563-50113093,1.791113018989563
chr20:44268402-47940158,ENSG00000101104,chr20:45123939-45124099,5.9062323570251465
chr20:60505339-62635796,ENSG00000130702,chr20:62337724-62337794,7.977888584136963
chr1:26647143-29221619,ENSG00000162419,chr1:28510888-28513228,7.749392032623291
chr20:22122409-24834688,ENSG00000125814,chr20:23369743-23370083,6.2861008644104
chr20:60505339-62635796,ENSG00000101181,chr20:62387674-62387834,11.454176902770996
chr1:29302990-31311589,ENSG00000162510,chr1:30737703-30738933,7.017795562744141
chr1:26647143-29221619,ENSG00000117751,chr1:27883049-27885289,10.277817726135254
chr1:39500865-41505297,ENSG00000066136,chr1:40314378-40315588,2.3842501640319824
chr20:32119950-35027506,ENSG00000131069,chr20:34708866-34709226,2.52614688873291
chr20:60505339-62635796,ENSG00000130706,chr20:62387674-62387834,3.700882911682129
chr1:26647143-29221619,ENSG00000090273,chr1:26788819-26790749,4.490318775177002
chr1:26647143-29221619,ENSG00000198746,chr1:26788819-26790749,4.490318775177002
chr1:26647143-29221619,ENSG00000131910,chr1:26889129-26889679,8.043632507324219
chr1:26647143-29221619,ENSG00000180198,chr1:28586858-28587198,5.624578952789307
chr20:60505339-62635796,ENSG00000130701,chr20:62387134-62387314,6.408134937286377
chr20:32119950-35027506,ENSG00000101412,chr20:33679974-33680324,3.0628740787506104
chr20:44268402-47940158,ENSG00000080189,chr20:46013801-46014121,6.839493274688721
chr20:44268402-47940158,ENSG00000100982,chr20:45959981-45960201,0.436890572309494
chr20:44268402-47940158,ENSG00000168612,chr20:46014471-46016241,3.2331676483154297
chr1:26647143-29221619,ENSG00000181773,chr1:27357119-27357399,2.80952525138855
chr1:39500865-41505297,ENSG00000049089,chr1:40064558-40066208,6.096194267272949
chr20:44268402-47940158,ENSG00000100979,chr20:45959981-45960201,7.40828800201416
chr1:84934618-86939314,ENSG00000122417,chr1:86383007-86383127,4.867365837097168
chr20:44268402-47940158,ENSG00000168612,chr20:45969691-45971201,3.144545316696167
chr20:49767977-51771783,ENSG00000124226,chr20:49812953-49815003,8.450410842895508
chr1:26647143-29221619,ENSG00000181773,chr1:27625149-27626039,7.0918402671813965
chr1:39500865-41505297,ENSG00000084070,chr1:40059458-40060058,7.504060745239258
chr20:60505339-62635796,ENSG00000130703,chr20:62387674-62387834,15.971283912658691
chr20:60505339-62635796,ENSG00000171858,chr20:62337724-62337794,3.0479657649993896
chr1:26647143-29221619,ENSG00000117748,chr1:27623929-27625079,7.805291652679443
chr1:39500865-41505297,ENSG00000187815,chr1:40312108-40312448,9.491813659667969
chr1:39500865-41505297,ENSG00000043514,chr1:40059458-40060058,8.994817733764648
chr1:39500865-41505297,ENSG00000168389,chr1:40064558-40066208,8.299676895141602
chr20:60505339-62635796,ENSG00000130701,chr20:62387384-62387604,6.408134937286377
chr1:39500865-41505297,ENSG00000168389,chr1:40314378-40315588,6.607746601104736
chr20:44268402-47940158,ENSG00000132801,chr20:45971461-45972121,8.624730110168457
chr1:26647143-29221619,ENSG00000130775,chr1:27623929-27625079,8.435596466064453
chr20:44268402-47940158,ENSG00000124257,chr20:46014271-46014361,3.765244722366333
chr20:49767977-51771783,ENSG00000158480,chr20:50041053-50041373,11.953831672668457
chr1:39500865-41505297,ENSG00000043514,chr1:40314378-40315588,6.1300368309021
chr1:39500865-41505297,ENSG00000168389,chr1:40059458-40060058,8.980642318725586
chr1:53269531-55270922,ENSG00000162391,chr1:54716017-54716597,19.20697784423828
chr1:39500865-41505297,ENSG00000131238,chr1:40312788-40314198,4.798162937164307
chr20:32119950-35027506,ENSG00000101464,chr20:34708866-34709226,3.9008660316467285
chr1:39500865-41505297,ENSG00000187815,chr1:40314378-40315588,9.541205406188965
chr20:44268402-47940158,ENSG00000124257,chr20:46014471-46016241,0.9896174669265747
chr20:44268402-47940158,ENSG00000168612,chr20:46013801-46014121,4.75921106338501
chr20:60505339-62635796,ENSG00000130706,chr20:62337724-62337794,1.1004531383514404
chr20:55523154-59142848,ENSG00000101166,chr20:58993545-58993615,11.07996940612793
chr1:26647143-29221619,ENSG00000126705,chr1:27623929-27625079,6.524786949157715
chr1:26647143-29221619,ENSG00000142733,chr1:27336399-27336989,3.295940637588501
chr20:44268402-47940158,ENSG00000124104,chr20:46013801-46014121,4.7442402839660645
chr1:39500865-41505297,ENSG00000049089,chr1:40312608-40312728,1.9256473779678345
chr1:26647143-29221619,ENSG00000126705,chr1:27625149-27626039,6.655229091644287
chr1:39500865-41505297,ENSG00000131236,chr1:40312108-40312448,1.160057783126831
chr20:44268402-47940158,ENSG00000124257,chr20:46013801-46014121,3.765244722366333
chr20:55523154-59142848,ENSG00000124097,chr20:57392494-57392644,0.9589773416519165
chr1:26647143-29221619,ENSG00000090273,chr1:27102749-27103219,4.110731601715088
chr1:39500865-41505297,ENSG00000084070,chr1:40312788-40314198,2.9536428451538086
chr1:39500865-41505297,ENSG00000164002,chr1:40312608-40312728,7.112926006317139
chr20:44268402-47940158,ENSG00000101017,chr20:46014271-46014361,6.463115215301514
chr20:44268402-47940158,ENSG00000101109,chr20:45123939-45124099,11.663381576538086
chr20:44268402-47940158,ENSG00000132824,chr20:44582729-44585099,11.106498718261719
chr20:55523154-59142848,ENSG00000124172,chr20:58993545-58993615,8.828548431396484
chr1:26647143-29221619,ENSG00000142784,chr1:27336399-27336989,10.021322250366211
chr1:26647143-29221619,ENSG00000186501,chr1:27332099-27333949,5.193609237670898
chr20:44268402-47940158,ENSG00000166913,chr20:45123939-45124099,9.00204086303711
chr20:44268402-47940158,ENSG00000198026,chr20:46014271-46014361,3.9252636432647705
chr20:49767977-51771783,ENSG00000197818,chr20:49812953-49815003,0.9027396440505981
chr20:44268402-47940158,ENSG00000124160,chr20:46014271-46014361,4.499712944030762
chr20:44268402-47940158,ENSG00000168612,chr20:45963651-45963731,3.4617226123809814
chr20:44268402-47940158,ENSG00000204070,chr20:45420220-45420330,4.522284030914307
chr20:571923-2611707,ENSG00000125775,chr20:1232006-1233116,7.711862564086914
chr1:26647143-29221619,ENSG00000120656,chr1:28553138-28553638,8.186689376831055
chr1:39500865-41505297,ENSG00000117000,chr1:40314378-40315588,4.542549133300781
chr20:32119950-35027506,ENSG00000149609,chr20:33679974-33680324,7.13034200668335
chr21:30058344-33576069,ENSG00000170262,chr21:32269809-32270399,6.161575794219971
chr1:26647143-29221619,ENSG00000142765,chr1:27416106-27418259,5.9408135414123535
chr1:26647143-29221619,ENSG00000174950,chr1:27357119-27357399,2.7184677124023438
chr1:26647143-29221619,ENSG00000174950,chr1:27336399-27336989,3.564662456512451
chr1:39500865-41505297,ENSG00000117000,chr1:40059458-40060058,7.9138665199279785
chr1:26647143-29221619,ENSG00000188060,chr1:28586858-28587198,3.0562925338745117
chr1:26647143-29221619,ENSG00000158195,chr1:27359999-27360239,10.089157104492188
chr1:39500865-41505297,ENSG00000117000,chr1:40064558-40066208,6.825503349304199
chr20:22122409-24834688,ENSG00000101439,chr20:23369743-23370083,10.706463813781738
chr20:44268402-47940158,ENSG00000100979,chr20:45963651-45963731,7.491375923156738
chr1:26647143-29221619,ENSG00000130768,chr1:27883049-27885289,8.510915756225586
chr1:26647143-29221619,ENSG00000130775,chr1:27883049-27885289,4.231359481811523
chr1:26647143-29221619,ENSG00000175707,chr1:26788819-26790749,3.122124433517456
chr20:44268402-47940158,ENSG00000100979,chr20:45969691-45971201,7.467313289642334
chr20:44268402-47940158,ENSG00000101473,chr20:46013801-46014121,9.01949691772461
chr1:26647143-29221619,ENSG00000174950,chr1:27360369-27360699,4.791086196899414
chr1:39500865-41505297,ENSG00000049089,chr1:40059458-40060058,7.184483528137207
chr1:39500865-41505297,ENSG00000168389,chr1:40312608-40312728,6.647073268890381
chr20:44268402-47940158,ENSG00000100979,chr20:46013801-46014121,8.288466453552246
chr20:44268402-47940158,ENSG00000100985,chr20:45969691-45971201,0.6149291396141052
chr20:44268402-47940158,ENSG00000101017,chr20:46014471-46016241,5.458919048309326
chr20:49767977-51771783,ENSG00000244687,chr20:50111563-50113093,2.112220048904419
chr1:26647143-29221619,ENSG00000158161,chr1:27726159-27727469,3.02072811126709
chr1:39500865-41505297,ENSG00000084070,chr1:40312108-40312448,2.9742820262908936
chr1:39500865-41505297,ENSG00000188800,chr1:40312108-40312448,12.187089920043945
chr20:32119950-35027506,ENSG00000101367,chr20:32651198-32651728,0.9936398267745972
chr20:44268402-47940158,ENSG00000064601,chr20:45963651-45963731,2.338240146636963
chr1:26647143-29221619,ENSG00000158195,chr1:27625149-27626039,10.547794342041016
chr1:39500865-41505297,ENSG00000188800,chr1:40059458-40060058,14.149770736694336
chr1:91113149-93115474,ENSG00000174842,chr1:92305843-92306293,3.516293525695801
chr20:44268402-47940158,ENSG00000198185,chr20:46350521-46350751,2.5352609157562256
chr1:26647143-29221619,ENSG00000126705,chr1:27357119-27357399,1.5999784469604492
chr20:44268402-47940158,ENSG00000101017,chr20:45959981-45960201,5.459835052490234
chr20:571923-2611707,ENSG00000244588,chr20:1232006-1233116,1.8673913478851318
chr1:39500865-41505297,ENSG00000168389,chr1:40312478-40312568,6.647073268890381
chr20:55523154-59142848,ENSG00000101158,chr20:58993545-58993615,2.5163917541503906
chr20:32119950-35027506,ENSG00000131069,chr20:34661816-34662396,11.1762056350708
chr21:30058344-33576069,ENSG00000159055,chr21:32269809-32270399,2.578085422515869
chr1:26647143-29221619,ENSG00000142751,chr1:27102749-27103219,2.39648175239563
chr20:32119950-35027506,ENSG00000131067,chr20:34661816-34662396,11.1543607711792
chr20:49767977-51771783,ENSG00000240849,chr20:50041053-50041373,8.987678527832031
chr20:49767977-51771783,ENSG00000244687,chr20:50041053-50041373,8.979118347167969
chr1:26647143-29221619,ENSG00000180098,chr1:28586858-28587198,8.65961742401123
chr1:39500865-41505297,ENSG00000187815,chr1:40312788-40314198,9.505897521972656
chr20:49767977-51771783,ENSG00000124226,chr20:50111563-50113093,8.585890769958496
chr1:91113149-93115474,ENSG00000122484,chr1:92305843-92306293,3.516293525695801
chr20:44268402-47940158,ENSG00000062598,chr20:46350891-46352041,2.853478193283081
chr20:44268402-47940158,ENSG00000101473,chr20:45963651-45963731,8.8174467086792
chr1:26647143-29221619,ENSG00000126705,chr1:27332099-27333949,0.6937934756278992
chr1:26647143-29221619,ENSG00000186501,chr1:27359999-27360239,6.562521934509277
chr1:39500865-41505297,ENSG00000131238,chr1:40312478-40312568,4.853503227233887
chr20:44268402-47940158,ENSG00000100985,chr20:46014271-46014361,4.049771308898926
chr20:44268402-47940158,ENSG00000168612,chr20:46014271-46014361,4.75921106338501
chr1:26647143-29221619,ENSG00000175707,chr1:27364909-27366249,2.295077085494995
chr20:32119950-35027506,ENSG00000131067,chr20:34708866-34709226,2.5056257247924805
chr20:44268402-47940158,ENSG00000124140,chr20:45959981-45960201,1.8247495889663696
chr20:44268402-47940158,ENSG00000124140,chr20:46013801-46014121,4.213383674621582
chr20:44268402-47940158,ENSG00000175063,chr20:46014271-46014361,6.7403998374938965
chr20:49767977-51771783,ENSG00000158480,chr20:50111563-50113093,8.666776657104492
chr1:26647143-29221619,ENSG00000142733,chr1:27360369-27360699,4.772581577301025
chr1:26647143-29221619,ENSG00000158156,chr1:27623929-27625079,8.099912643432617
chr1:26647143-29221619,ENSG00000180198,chr1:28506088-28506218,0.32891732454299927
chr20:60505339-62635796,ENSG00000130702,chr20:62387674-62387834,8.035785675048828
chr20:49767977-51771783,ENSG00000240849,chr20:50111563-50113093,1.9288194179534912
chr1:39500865-41505297,ENSG00000049089,chr1:40312478-40312568,1.9256473779678345
chr20:44268402-47940158,ENSG00000101470,chr20:46014471-46016241,3.6478383541107178
chr1:29302990-31311589,ENSG00000162511,chr1:30737703-30738933,6.1774001121521
chr20:44268402-47940158,ENSG00000100985,chr20:45963651-45963731,1.526546835899353
chr20:44268402-47940158,ENSG00000124251,chr20:45420220-45420330,4.7197980880737305
chr1:26647143-29221619,ENSG00000142765,chr1:27364909-27366249,5.862165451049805
chr1:26647143-29221619,ENSG00000158195,chr1:27416106-27418259,9.417016983032227
chr1:46964437-48966163,ENSG00000162366,chr1:47313158-47314028,7.404461860656738
chr20:44268402-47940158,ENSG00000124160,chr20:45971461-45972121,2.5898592472076416
chr20:44268402-47940158,ENSG00000124160,chr20:46013801-46014121,4.499712944030762
chr20:55523154-59142848,ENSG00000087586,chr20:56381574-56381874,0.46326857805252075
chr1:39500865-41505297,ENSG00000084070,chr1:40531788-40533138,3.1883184909820557
chr1:39500865-41505297,ENSG00000131236,chr1:40312478-40312568,1.160057783126831
chr1:39500865-41505297,ENSG00000187801,chr1:40312108-40312448,3.4190051555633545
chr20:44268402-47940158,ENSG00000100982,chr20:45963651-45963731,1.3877841234207153
chr1:39500865-41505297,ENSG00000084073,chr1:40059458-40060058,13.690038681030273
chr1:39500865-41505297,ENSG00000187815,chr1:40312478-40312568,9.491813659667969
chr1:53269531-55270922,ENSG00000184313,chr1:54716017-54716597,16.858051300048828
chr1:26647143-29221619,ENSG00000142784,chr1:27625149-27626039,11.465280532836914
chr1:39500865-41505297,ENSG00000116990,chr1:40064558-40066208,6.125144004821777
chr1:39500865-41505297,ENSG00000187815,chr1:40531788-40533138,9.728874206542969
chr1:26647143-29221619,ENSG00000117751,chr1:27623929-27625079,9.961614608764648
chr1:26647143-29221619,ENSG00000186501,chr1:27102749-27103219,5.267403602600098
chr1:39500865-41505297,ENSG00000131238,chr1:40312608-40312728,4.853503227233887
