region_id,gene_id,enh_id,gm12878_avg_dist,hffc6_avg_dist
chr9:32605979-35410564,ENSG00000213927,chr9:34637423-34637543,1.8413631916046143,3.9276723861694336
chr9:32605979-35410564,ENSG00000213927,chr9:34637423-34637543,1.8413631916046143,3.9276723861694336
chr9:32605979-35410564,ENSG00000213927,chr9:34637423-34637543,1.8413631916046143,3.9276723861694336
chr9:32605979-35410564,ENSG00000213927,chr9:34637423-34637543,1.8413631916046143,3.9276723861694336
chr9:32605979-35410564,ENSG00000213927,chr9:34637423-34637543,1.8413631916046143,3.9276723861694336
chr9:32605979-35410564,ENSG00000165280,chr9:35102193-35102683,2.232301712036133,9.415227890014648
chr9:32605979-35410564,ENSG00000165280,chr9:35102193-35102683,2.232301712036133,9.415227890014648
chr9:32605979-35410564,ENSG00000165280,chr9:35102193-35102683,2.232301712036133,9.415227890014648
chr9:32605979-35410564,ENSG00000165280,chr9:35102193-35102683,2.232301712036133,9.415227890014648
chr9:32605979-35410564,ENSG00000165280,chr9:35102193-35102683,2.232301712036133,9.415227890014648
chr9:32605979-35410564,ENSG00000165280,chr9:35102193-35102683,2.232301712036133,9.415227890014648
chr9:32605979-35410564,ENSG00000165280,chr9:35102193-35102683,2.232301712036133,9.415227890014648
chr9:32605979-35410564,ENSG00000165280,chr9:35102193-35102683,2.232301712036133,9.415227890014648
chr9:32605979-35410564,ENSG00000165280,chr9:35102193-35102683,2.232301712036133,9.415227890014648
chr9:32605979-35410564,ENSG00000168913,chr9:34637113-34637213,7.659082412719727,8.318458557128906
chr17:2037482-6752705,ENSG00000108518,chr17:5515510-5517740,13.690857887268066,20.605731964111328
chr17:2037482-6752705,ENSG00000108528,chr17:4807225-4807765,3.9317433834075928,10.704119682312012
chr17:2037482-6752705,ENSG00000108528,chr17:4807225-4807765,3.9317433834075928,10.704119682312012
chr17:2037482-6752705,ENSG00000108528,chr17:4807225-4807765,3.9317433834075928,10.704119682312012
chr17:2037482-6752705,ENSG00000108528,chr17:4807225-4807765,3.9317433834075928,10.704119682312012
chr17:2037482-6752705,ENSG00000108528,chr17:4807225-4807765,3.9317433834075928,10.704119682312012
chr17:2037482-6752705,ENSG00000108528,chr17:4807225-4807765,3.9317433834075928,10.704119682312012
chr17:2037482-6752705,ENSG00000108528,chr17:4807225-4807765,3.9317433834075928,10.704119682312012
chr17:2037482-6752705,ENSG00000108528,chr17:4807225-4807765,3.9317433834075928,10.704119682312012
chr17:2037482-6752705,ENSG00000108528,chr17:4807225-4807765,3.9317433834075928,10.704119682312012
chr17:2037482-6752705,ENSG00000132382,chr17:4796295-4796725,1.8287395238876343,3.4057722091674805
chr17:2037482-6752705,ENSG00000091640,chr17:4796295-4796725,0.8526727557182312,4.786291122436523
chr17:2037482-6752705,ENSG00000091640,chr17:4796295-4796725,0.8526727557182312,4.786291122436523
chr17:2037482-6752705,ENSG00000091640,chr17:4796295-4796725,0.8526727557182312,4.786291122436523
chr17:2037482-6752705,ENSG00000091640,chr17:4796295-4796725,0.8526727557182312,4.786291122436523
chr17:2037482-6752705,ENSG00000091640,chr17:4796295-4796725,0.8526727557182312,4.786291122436523
chr17:2037482-6752705,ENSG00000091640,chr17:4796295-4796725,0.8526727557182312,4.786291122436523
chr17:2037482-6752705,ENSG00000091640,chr17:4796295-4796725,0.8526727557182312,4.786291122436523
chr17:2037482-6752705,ENSG00000091640,chr17:4796295-4796725,0.8526727557182312,4.786291122436523
chr17:2037482-6752705,ENSG00000091640,chr17:4796295-4796725,0.8526727557182312,4.786291122436523
chr17:2037482-6752705,ENSG00000141480,chr17:4807225-4807765,4.389669895172119,5.995840072631836
chr17:2037482-6752705,ENSG00000141480,chr17:4807225-4807765,4.389669895172119,5.995840072631836
chr17:2037482-6752705,ENSG00000141480,chr17:4807225-4807765,4.389669895172119,5.995840072631836
chr17:2037482-6752705,ENSG00000141480,chr17:4807225-4807765,4.389669895172119,5.995840072631836
chr17:2037482-6752705,ENSG00000141480,chr17:4807225-4807765,4.389669895172119,5.995840072631836
chr17:2037482-6752705,ENSG00000141480,chr17:4807225-4807765,4.389669895172119,5.995840072631836
chr17:2037482-6752705,ENSG00000141480,chr17:4807225-4807765,4.389669895172119,5.995840072631836
chr17:2037482-6752705,ENSG00000141480,chr17:4807225-4807765,4.389669895172119,5.995840072631836
chr17:2037482-6752705,ENSG00000141480,chr17:4807225-4807765,4.389669895172119,5.995840072631836
chr17:2037482-6752705,ENSG00000108523,chr17:4796295-4796725,1.84781813621521,10.086185455322266
chr17:2037482-6752705,ENSG00000108523,chr17:4796295-4796725,1.84781813621521,10.086185455322266
chr17:2037482-6752705,ENSG00000108523,chr17:4796295-4796725,1.84781813621521,10.086185455322266
chr17:2037482-6752705,ENSG00000108523,chr17:4796295-4796725,1.84781813621521,10.086185455322266
chr17:2037482-6752705,ENSG00000108523,chr17:4796295-4796725,1.84781813621521,10.086185455322266
chr17:2037482-6752705,ENSG00000108523,chr17:4796295-4796725,1.84781813621521,10.086185455322266
chr17:2037482-6752705,ENSG00000108523,chr17:4796295-4796725,1.84781813621521,10.086185455322266
chr17:2037482-6752705,ENSG00000108523,chr17:4796295-4796725,1.84781813621521,10.086185455322266
chr17:2037482-6752705,ENSG00000108523,chr17:4796295-4796725,1.84781813621521,10.086185455322266
chr17:2037482-6752705,ENSG00000108561,chr17:5515510-5517740,12.397154808044434,14.35949420928955
chr17:2037482-6752705,ENSG00000108561,chr17:5515510-5517740,12.397154808044434,14.35949420928955
chr17:2037482-6752705,ENSG00000108561,chr17:5515510-5517740,12.397154808044434,14.35949420928955
chr17:2037482-6752705,ENSG00000108561,chr17:5515510-5517740,12.397154808044434,14.35949420928955
chr17:2037482-6752705,ENSG00000108561,chr17:5515510-5517740,12.397154808044434,14.35949420928955
chr17:2037482-6752705,ENSG00000108561,chr17:5515510-5517740,12.397154808044434,14.35949420928955
chr17:2037482-6752705,ENSG00000108561,chr17:5515510-5517740,12.397154808044434,14.35949420928955
chr17:2037482-6752705,ENSG00000108561,chr17:5515510-5517740,12.397154808044434,14.35949420928955
chr17:2037482-6752705,ENSG00000108561,chr17:5515510-5517740,12.397154808044434,14.35949420928955
chr17:2037482-6752705,ENSG00000205710,chr17:4796295-4796725,3.7261228561401367,6.695008754730225
chr17:2037482-6752705,ENSG00000205710,chr17:4796295-4796725,3.7261228561401367,6.695008754730225
chr17:2037482-6752705,ENSG00000205710,chr17:4796295-4796725,3.7261228561401367,6.695008754730225
chr17:2037482-6752705,ENSG00000205710,chr17:4796295-4796725,3.7261228561401367,6.695008754730225
chr17:2037482-6752705,ENSG00000205710,chr17:4796295-4796725,3.7261228561401367,6.695008754730225
chr17:2037482-6752705,ENSG00000205710,chr17:4796295-4796725,3.7261228561401367,6.695008754730225
chr17:2037482-6752705,ENSG00000205710,chr17:4796295-4796725,3.7261228561401367,6.695008754730225
chr17:2037482-6752705,ENSG00000205710,chr17:4796295-4796725,3.7261228561401367,6.695008754730225
chr17:2037482-6752705,ENSG00000205710,chr17:4796295-4796725,3.7261228561401367,6.695008754730225
chr17:2037482-6752705,ENSG00000167840,chr17:4796295-4796725,4.352095603942871,14.090226173400879
chr17:2037482-6752705,ENSG00000108523,chr17:4807225-4807765,3.9317433834075928,10.704119682312012
chr17:2037482-6752705,ENSG00000108523,chr17:4807225-4807765,3.9317433834075928,10.704119682312012
chr17:2037482-6752705,ENSG00000108523,chr17:4807225-4807765,3.9317433834075928,10.704119682312012
chr17:2037482-6752705,ENSG00000108523,chr17:4807225-4807765,3.9317433834075928,10.704119682312012
chr17:2037482-6752705,ENSG00000108523,chr17:4807225-4807765,3.9317433834075928,10.704119682312012
chr17:2037482-6752705,ENSG00000108523,chr17:4807225-4807765,3.9317433834075928,10.704119682312012
chr17:2037482-6752705,ENSG00000108523,chr17:4807225-4807765,3.9317433834075928,10.704119682312012
chr17:2037482-6752705,ENSG00000108523,chr17:4807225-4807765,3.9317433834075928,10.704119682312012
chr17:2037482-6752705,ENSG00000108523,chr17:4807225-4807765,3.9317433834075928,10.704119682312012
chr17:2037482-6752705,ENSG00000129250,chr17:4796295-4796725,4.925807952880859,6.125381946563721
chr17:2037482-6752705,ENSG00000129250,chr17:4796295-4796725,4.925807952880859,6.125381946563721
chr17:2037482-6752705,ENSG00000129250,chr17:4796295-4796725,4.925807952880859,6.125381946563721
chr17:2037482-6752705,ENSG00000129250,chr17:4796295-4796725,4.925807952880859,6.125381946563721
chr17:2037482-6752705,ENSG00000129250,chr17:4796295-4796725,4.925807952880859,6.125381946563721
chr17:2037482-6752705,ENSG00000129250,chr17:4796295-4796725,4.925807952880859,6.125381946563721
chr17:2037482-6752705,ENSG00000129250,chr17:4796295-4796725,4.925807952880859,6.125381946563721
chr17:2037482-6752705,ENSG00000129250,chr17:4796295-4796725,4.925807952880859,6.125381946563721
chr17:2037482-6752705,ENSG00000129250,chr17:4796295-4796725,4.925807952880859,6.125381946563721
chr17:2037482-6752705,ENSG00000180626,chr17:4796295-4796725,1.9043749570846558,2.2574594020843506
chr17:2037482-6752705,ENSG00000108509,chr17:4796295-4796725,2.307304620742798,2.323254346847534
chr17:2037482-6752705,ENSG00000108509,chr17:4796295-4796725,2.307304620742798,2.323254346847534
chr17:2037482-6752705,ENSG00000108509,chr17:4796295-4796725,2.307304620742798,2.323254346847534
chr17:2037482-6752705,ENSG00000108509,chr17:4796295-4796725,2.307304620742798,2.323254346847534
chr17:2037482-6752705,ENSG00000108509,chr17:4796295-4796725,2.307304620742798,2.323254346847534
chr17:2037482-6752705,ENSG00000108509,chr17:4796295-4796725,2.307304620742798,2.323254346847534
chr17:2037482-6752705,ENSG00000108509,chr17:4796295-4796725,2.307304620742798,2.323254346847534
chr17:2037482-6752705,ENSG00000108509,chr17:4796295-4796725,2.307304620742798,2.323254346847534
chr17:2037482-6752705,ENSG00000108509,chr17:4796295-4796725,2.307304620742798,2.323254346847534
chr17:2037482-6752705,ENSG00000091640,chr17:4807225-4807765,3.818291664123535,6.8588032722473145
chr17:2037482-6752705,ENSG00000091640,chr17:4807225-4807765,3.818291664123535,6.8588032722473145
chr17:2037482-6752705,ENSG00000091640,chr17:4807225-4807765,3.818291664123535,6.8588032722473145
chr17:2037482-6752705,ENSG00000091640,chr17:4807225-4807765,3.818291664123535,6.8588032722473145
chr17:2037482-6752705,ENSG00000091640,chr17:4807225-4807765,3.818291664123535,6.8588032722473145
chr17:2037482-6752705,ENSG00000091640,chr17:4807225-4807765,3.818291664123535,6.8588032722473145
chr17:2037482-6752705,ENSG00000091640,chr17:4807225-4807765,3.818291664123535,6.8588032722473145
chr17:2037482-6752705,ENSG00000091640,chr17:4807225-4807765,3.818291664123535,6.8588032722473145
chr17:2037482-6752705,ENSG00000091640,chr17:4807225-4807765,3.818291664123535,6.8588032722473145
chr17:2037482-6752705,ENSG00000182853,chr17:4807225-4807765,3.8694818019866943,5.898543834686279
chr17:2037482-6752705,ENSG00000182853,chr17:4807225-4807765,3.8694818019866943,5.898543834686279
chr17:2037482-6752705,ENSG00000182853,chr17:4807225-4807765,3.8694818019866943,5.898543834686279
chr17:2037482-6752705,ENSG00000182853,chr17:4807225-4807765,3.8694818019866943,5.898543834686279
chr17:2037482-6752705,ENSG00000182853,chr17:4807225-4807765,3.8694818019866943,5.898543834686279
chr17:2037482-6752705,ENSG00000182853,chr17:4807225-4807765,3.8694818019866943,5.898543834686279
chr17:2037482-6752705,ENSG00000182853,chr17:4807225-4807765,3.8694818019866943,5.898543834686279
chr17:2037482-6752705,ENSG00000182853,chr17:4807225-4807765,3.8694818019866943,5.898543834686279
chr17:2037482-6752705,ENSG00000182853,chr17:4807225-4807765,3.8694818019866943,5.898543834686279
chr17:2037482-6752705,ENSG00000129204,chr17:4807225-4807765,4.237945079803467,13.975375175476074
chr17:2037482-6752705,ENSG00000132388,chr17:4807225-4807765,3.9258272647857666,13.128305435180664
chr17:2037482-6752705,ENSG00000167840,chr17:4807225-4807765,5.825895309448242,14.713273048400879
chr17:2037482-6752705,ENSG00000167840,chr17:4807225-4807765,5.825895309448242,14.713273048400879
chr17:2037482-6752705,ENSG00000167840,chr17:4807225-4807765,5.825895309448242,14.713273048400879
chr17:2037482-6752705,ENSG00000167840,chr17:4807225-4807765,5.825895309448242,14.713273048400879
chr17:2037482-6752705,ENSG00000167840,chr17:4807225-4807765,5.825895309448242,14.713273048400879
chr17:2037482-6752705,ENSG00000167840,chr17:4807225-4807765,5.825895309448242,14.713273048400879
chr17:2037482-6752705,ENSG00000167840,chr17:4807225-4807765,5.825895309448242,14.713273048400879
chr17:2037482-6752705,ENSG00000167840,chr17:4807225-4807765,5.825895309448242,14.713273048400879
chr17:2037482-6752705,ENSG00000167840,chr17:4807225-4807765,5.825895309448242,14.713273048400879
chr17:2037482-6752705,ENSG00000132382,chr17:4807225-4807765,4.029231548309326,6.392431259155273
chr17:2037482-6752705,ENSG00000005100,chr17:5515510-5517740,10.492473602294922,10.69607925415039
chr17:2037482-6752705,ENSG00000005100,chr17:5515510-5517740,10.492473602294922,10.69607925415039
chr17:2037482-6752705,ENSG00000005100,chr17:5515510-5517740,10.492473602294922,10.69607925415039
chr17:2037482-6752705,ENSG00000005100,chr17:5515510-5517740,10.492473602294922,10.69607925415039
chr17:2037482-6752705,ENSG00000185245,chr17:4796295-4796725,4.1769914627075195,8.583793640136719
chr17:2037482-6752705,ENSG00000185245,chr17:4796295-4796725,4.1769914627075195,8.583793640136719
chr17:2037482-6752705,ENSG00000185245,chr17:4796295-4796725,4.1769914627075195,8.583793640136719
chr17:2037482-6752705,ENSG00000185245,chr17:4796295-4796725,4.1769914627075195,8.583793640136719
chr17:2037482-6752705,ENSG00000185245,chr17:4796295-4796725,4.1769914627075195,8.583793640136719
chr17:2037482-6752705,ENSG00000185245,chr17:4796295-4796725,4.1769914627075195,8.583793640136719
chr17:2037482-6752705,ENSG00000185245,chr17:4796295-4796725,4.1769914627075195,8.583793640136719
chr17:2037482-6752705,ENSG00000185245,chr17:4796295-4796725,4.1769914627075195,8.583793640136719
chr17:2037482-6752705,ENSG00000185245,chr17:4796295-4796725,4.1769914627075195,8.583793640136719
chr17:2037482-6752705,ENSG00000182853,chr17:4796295-4796725,1.1876683235168457,2.336615800857544
chr17:2037482-6752705,ENSG00000182853,chr17:4796295-4796725,1.1876683235168457,2.336615800857544
chr17:2037482-6752705,ENSG00000182853,chr17:4796295-4796725,1.1876683235168457,2.336615800857544
chr17:2037482-6752705,ENSG00000182853,chr17:4796295-4796725,1.1876683235168457,2.336615800857544
chr17:2037482-6752705,ENSG00000182853,chr17:4796295-4796725,1.1876683235168457,2.336615800857544
chr17:2037482-6752705,ENSG00000182853,chr17:4796295-4796725,1.1876683235168457,2.336615800857544
chr17:2037482-6752705,ENSG00000182853,chr17:4796295-4796725,1.1876683235168457,2.336615800857544
chr17:2037482-6752705,ENSG00000182853,chr17:4796295-4796725,1.1876683235168457,2.336615800857544
chr17:2037482-6752705,ENSG00000182853,chr17:4796295-4796725,1.1876683235168457,2.336615800857544
chr17:2037482-6752705,ENSG00000108556,chr17:4807225-4807765,4.832042694091797,9.764540672302246
chr17:2037482-6752705,ENSG00000108556,chr17:4807225-4807765,4.832042694091797,9.764540672302246
chr17:2037482-6752705,ENSG00000108556,chr17:4807225-4807765,4.832042694091797,9.764540672302246
chr17:2037482-6752705,ENSG00000108556,chr17:4807225-4807765,4.832042694091797,9.764540672302246
chr17:2037482-6752705,ENSG00000108556,chr17:4807225-4807765,4.832042694091797,9.764540672302246
chr17:2037482-6752705,ENSG00000108556,chr17:4807225-4807765,4.832042694091797,9.764540672302246
chr17:2037482-6752705,ENSG00000108556,chr17:4807225-4807765,4.832042694091797,9.764540672302246
chr17:2037482-6752705,ENSG00000108556,chr17:4807225-4807765,4.832042694091797,9.764540672302246
chr17:2037482-6752705,ENSG00000108556,chr17:4807225-4807765,4.832042694091797,9.764540672302246
chr17:2037482-6752705,ENSG00000141497,chr17:4796295-4796725,3.252633571624756,4.644109725952148
chr17:2037482-6752705,ENSG00000141497,chr17:4796295-4796725,3.252633571624756,4.644109725952148
chr17:2037482-6752705,ENSG00000141497,chr17:4796295-4796725,3.252633571624756,4.644109725952148
chr17:2037482-6752705,ENSG00000141497,chr17:4796295-4796725,3.252633571624756,4.644109725952148
chr17:2037482-6752705,ENSG00000141497,chr17:4796295-4796725,3.252633571624756,4.644109725952148
chr17:2037482-6752705,ENSG00000141497,chr17:4796295-4796725,3.252633571624756,4.644109725952148
chr17:2037482-6752705,ENSG00000141497,chr17:4796295-4796725,3.252633571624756,4.644109725952148
chr17:2037482-6752705,ENSG00000141497,chr17:4796295-4796725,3.252633571624756,4.644109725952148
chr17:2037482-6752705,ENSG00000141497,chr17:4796295-4796725,3.252633571624756,4.644109725952148
chr17:2037482-6752705,ENSG00000196388,chr17:4796295-4796725,4.511283874511719,6.125381946563721
chr17:2037482-6752705,ENSG00000196388,chr17:4796295-4796725,4.511283874511719,6.125381946563721
chr17:2037482-6752705,ENSG00000196388,chr17:4796295-4796725,4.511283874511719,6.125381946563721
chr17:2037482-6752705,ENSG00000196388,chr17:4796295-4796725,4.511283874511719,6.125381946563721
chr17:2037482-6752705,ENSG00000196388,chr17:4796295-4796725,4.511283874511719,6.125381946563721
chr17:2037482-6752705,ENSG00000196388,chr17:4796295-4796725,4.511283874511719,6.125381946563721
chr17:2037482-6752705,ENSG00000196388,chr17:4796295-4796725,4.511283874511719,6.125381946563721
chr17:2037482-6752705,ENSG00000196388,chr17:4796295-4796725,4.511283874511719,6.125381946563721
chr17:2037482-6752705,ENSG00000196388,chr17:4796295-4796725,4.511283874511719,6.125381946563721
chr17:2037482-6752705,ENSG00000142484,chr17:4796295-4796725,6.322818756103516,5.898442268371582
chr17:2037482-6752705,ENSG00000161920,chr17:4807225-4807765,4.009481906890869,5.956254482269287
chr17:2037482-6752705,ENSG00000161920,chr17:4807225-4807765,4.009481906890869,5.956254482269287
chr17:2037482-6752705,ENSG00000161920,chr17:4807225-4807765,4.009481906890869,5.956254482269287
chr17:2037482-6752705,ENSG00000161920,chr17:4807225-4807765,4.009481906890869,5.956254482269287
chr17:2037482-6752705,ENSG00000161920,chr17:4807225-4807765,4.009481906890869,5.956254482269287
chr17:2037482-6752705,ENSG00000161920,chr17:4807225-4807765,4.009481906890869,5.956254482269287
chr17:2037482-6752705,ENSG00000161920,chr17:4807225-4807765,4.009481906890869,5.956254482269287
chr17:2037482-6752705,ENSG00000161920,chr17:4807225-4807765,4.009481906890869,5.956254482269287
chr17:2037482-6752705,ENSG00000161920,chr17:4807225-4807765,4.009481906890869,5.956254482269287
chr17:2037482-6752705,ENSG00000167741,chr17:4796295-4796725,0.4710054099559784,2.424452304840088
chr17:2037482-6752705,ENSG00000167741,chr17:4796295-4796725,0.4710054099559784,2.424452304840088
chr17:2037482-6752705,ENSG00000167741,chr17:4796295-4796725,0.4710054099559784,2.424452304840088
chr17:2037482-6752705,ENSG00000167741,chr17:4796295-4796725,0.4710054099559784,2.424452304840088
chr17:2037482-6752705,ENSG00000180626,chr17:4807225-4807765,4.235925197601318,5.835015296936035
chr17:2037482-6752705,ENSG00000180626,chr17:4807225-4807765,4.235925197601318,5.835015296936035
chr17:2037482-6752705,ENSG00000180626,chr17:4807225-4807765,4.235925197601318,5.835015296936035
chr17:2037482-6752705,ENSG00000180626,chr17:4807225-4807765,4.235925197601318,5.835015296936035
chr17:2037482-6752705,ENSG00000161921,chr17:4807225-4807765,4.745859146118164,6.889385223388672
chr17:2037482-6752705,ENSG00000161921,chr17:4807225-4807765,4.745859146118164,6.889385223388672
chr17:2037482-6752705,ENSG00000161921,chr17:4807225-4807765,4.745859146118164,6.889385223388672
chr17:2037482-6752705,ENSG00000161921,chr17:4807225-4807765,4.745859146118164,6.889385223388672
chr17:2037482-6752705,ENSG00000161921,chr17:4807225-4807765,4.745859146118164,6.889385223388672
chr17:2037482-6752705,ENSG00000161921,chr17:4807225-4807765,4.745859146118164,6.889385223388672
chr17:2037482-6752705,ENSG00000161921,chr17:4807225-4807765,4.745859146118164,6.889385223388672
chr17:2037482-6752705,ENSG00000161921,chr17:4807225-4807765,4.745859146118164,6.889385223388672
chr17:2037482-6752705,ENSG00000161921,chr17:4807225-4807765,4.745859146118164,6.889385223388672
chr17:2037482-6752705,ENSG00000129235,chr17:6444490-6445070,4.964019298553467,4.887350559234619
chr17:2037482-6752705,ENSG00000108559,chr17:5515510-5517740,13.853455543518066,18.896928787231445
chr17:2037482-6752705,ENSG00000108559,chr17:5515510-5517740,13.853455543518066,18.896928787231445
chr17:2037482-6752705,ENSG00000108559,chr17:5515510-5517740,13.853455543518066,18.896928787231445
chr17:2037482-6752705,ENSG00000108559,chr17:5515510-5517740,13.853455543518066,18.896928787231445
chr17:2037482-6752705,ENSG00000108559,chr17:5515510-5517740,13.853455543518066,18.896928787231445
chr17:2037482-6752705,ENSG00000108559,chr17:5515510-5517740,13.853455543518066,18.896928787231445
chr17:2037482-6752705,ENSG00000108559,chr17:5515510-5517740,13.853455543518066,18.896928787231445
chr17:2037482-6752705,ENSG00000108559,chr17:5515510-5517740,13.853455543518066,18.896928787231445
chr17:2037482-6752705,ENSG00000108559,chr17:5515510-5517740,13.853455543518066,18.896928787231445
chr17:2037482-6752705,ENSG00000142484,chr17:4807225-4807765,6.981478214263916,7.421257972717285
chr17:2037482-6752705,ENSG00000108515,chr17:4796295-4796725,5.268690586090088,9.968143463134766
chr17:2037482-6752705,ENSG00000108515,chr17:4796295-4796725,5.268690586090088,9.968143463134766
chr17:2037482-6752705,ENSG00000108515,chr17:4796295-4796725,5.268690586090088,9.968143463134766
chr17:2037482-6752705,ENSG00000108515,chr17:4796295-4796725,5.268690586090088,9.968143463134766
chr17:2037482-6752705,ENSG00000108515,chr17:4796295-4796725,5.268690586090088,9.968143463134766
chr17:2037482-6752705,ENSG00000108515,chr17:4796295-4796725,5.268690586090088,9.968143463134766
chr17:2037482-6752705,ENSG00000108515,chr17:4796295-4796725,5.268690586090088,9.968143463134766
chr17:2037482-6752705,ENSG00000108515,chr17:4796295-4796725,5.268690586090088,9.968143463134766
chr17:2037482-6752705,ENSG00000108515,chr17:4796295-4796725,5.268690586090088,9.968143463134766
chr17:2037482-6752705,ENSG00000161920,chr17:4796295-4796725,1.4804638624191284,2.4076271057128906
chr17:2037482-6752705,ENSG00000161920,chr17:4796295-4796725,1.4804638624191284,2.4076271057128906
chr17:2037482-6752705,ENSG00000161920,chr17:4796295-4796725,1.4804638624191284,2.4076271057128906
chr17:2037482-6752705,ENSG00000161920,chr17:4796295-4796725,1.4804638624191284,2.4076271057128906
chr17:2037482-6752705,ENSG00000161920,chr17:4796295-4796725,1.4804638624191284,2.4076271057128906
chr17:2037482-6752705,ENSG00000161920,chr17:4796295-4796725,1.4804638624191284,2.4076271057128906
chr17:2037482-6752705,ENSG00000161920,chr17:4796295-4796725,1.4804638624191284,2.4076271057128906
chr17:2037482-6752705,ENSG00000161920,chr17:4796295-4796725,1.4804638624191284,2.4076271057128906
chr17:2037482-6752705,ENSG00000161920,chr17:4796295-4796725,1.4804638624191284,2.4076271057128906
chr17:2037482-6752705,ENSG00000129219,chr17:4796295-4796725,3.8802573680877686,3.644735813140869
chr17:2037482-6752705,ENSG00000129219,chr17:4796295-4796725,3.8802573680877686,3.644735813140869
chr17:2037482-6752705,ENSG00000129219,chr17:4796295-4796725,3.8802573680877686,3.644735813140869
chr17:2037482-6752705,ENSG00000129219,chr17:4796295-4796725,3.8802573680877686,3.644735813140869
chr17:2037482-6752705,ENSG00000129219,chr17:4796295-4796725,3.8802573680877686,3.644735813140869
chr17:2037482-6752705,ENSG00000129219,chr17:4796295-4796725,3.8802573680877686,3.644735813140869
chr17:2037482-6752705,ENSG00000129219,chr17:4796295-4796725,3.8802573680877686,3.644735813140869
chr17:2037482-6752705,ENSG00000129219,chr17:4796295-4796725,3.8802573680877686,3.644735813140869
chr17:2037482-6752705,ENSG00000129219,chr17:4796295-4796725,3.8802573680877686,3.644735813140869
chr17:2037482-6752705,ENSG00000141456,chr17:4796295-4796725,1.7607536315917969,2.6744253635406494
chr17:2037482-6752705,ENSG00000141456,chr17:4796295-4796725,1.7607536315917969,2.6744253635406494
chr17:2037482-6752705,ENSG00000141456,chr17:4796295-4796725,1.7607536315917969,2.6744253635406494
chr17:2037482-6752705,ENSG00000141456,chr17:4796295-4796725,1.7607536315917969,2.6744253635406494
chr17:2037482-6752705,ENSG00000141456,chr17:4796295-4796725,1.7607536315917969,2.6744253635406494
chr17:2037482-6752705,ENSG00000141456,chr17:4796295-4796725,1.7607536315917969,2.6744253635406494
chr17:2037482-6752705,ENSG00000141456,chr17:4796295-4796725,1.7607536315917969,2.6744253635406494
chr17:2037482-6752705,ENSG00000141456,chr17:4796295-4796725,1.7607536315917969,2.6744253635406494
chr17:2037482-6752705,ENSG00000141456,chr17:4796295-4796725,1.7607536315917969,2.6744253635406494
chr17:2037482-6752705,ENSG00000108556,chr17:4796295-4796725,3.1624131202697754,9.012967109680176
chr17:2037482-6752705,ENSG00000108556,chr17:4796295-4796725,3.1624131202697754,9.012967109680176
chr17:2037482-6752705,ENSG00000108556,chr17:4796295-4796725,3.1624131202697754,9.012967109680176
chr17:2037482-6752705,ENSG00000108556,chr17:4796295-4796725,3.1624131202697754,9.012967109680176
chr17:2037482-6752705,ENSG00000108556,chr17:4796295-4796725,3.1624131202697754,9.012967109680176
chr17:2037482-6752705,ENSG00000108556,chr17:4796295-4796725,3.1624131202697754,9.012967109680176
chr17:2037482-6752705,ENSG00000108556,chr17:4796295-4796725,3.1624131202697754,9.012967109680176
chr17:2037482-6752705,ENSG00000108556,chr17:4796295-4796725,3.1624131202697754,9.012967109680176
chr17:2037482-6752705,ENSG00000108556,chr17:4796295-4796725,3.1624131202697754,9.012967109680176
chr17:2037482-6752705,ENSG00000108509,chr17:4807225-4807765,4.342109680175781,5.890261173248291
chr17:2037482-6752705,ENSG00000108509,chr17:4807225-4807765,4.342109680175781,5.890261173248291
chr17:2037482-6752705,ENSG00000108509,chr17:4807225-4807765,4.342109680175781,5.890261173248291
chr17:2037482-6752705,ENSG00000108509,chr17:4807225-4807765,4.342109680175781,5.890261173248291
chr17:2037482-6752705,ENSG00000108509,chr17:4807225-4807765,4.342109680175781,5.890261173248291
chr17:2037482-6752705,ENSG00000108509,chr17:4807225-4807765,4.342109680175781,5.890261173248291
chr17:2037482-6752705,ENSG00000108509,chr17:4807225-4807765,4.342109680175781,5.890261173248291
chr17:2037482-6752705,ENSG00000108509,chr17:4807225-4807765,4.342109680175781,5.890261173248291
chr17:2037482-6752705,ENSG00000108509,chr17:4807225-4807765,4.342109680175781,5.890261173248291
chr17:2037482-6752705,ENSG00000091622,chr17:6444490-6445070,15.359221458435059,17.328611373901367
chr17:2037482-6752705,ENSG00000108528,chr17:4796295-4796725,1.84781813621521,10.086185455322266
chr17:2037482-6752705,ENSG00000108528,chr17:4796295-4796725,1.84781813621521,10.086185455322266
chr17:2037482-6752705,ENSG00000108528,chr17:4796295-4796725,1.84781813621521,10.086185455322266
chr17:2037482-6752705,ENSG00000108528,chr17:4796295-4796725,1.84781813621521,10.086185455322266
chr17:2037482-6752705,ENSG00000108528,chr17:4796295-4796725,1.84781813621521,10.086185455322266
chr17:2037482-6752705,ENSG00000108528,chr17:4796295-4796725,1.84781813621521,10.086185455322266
chr17:2037482-6752705,ENSG00000108528,chr17:4796295-4796725,1.84781813621521,10.086185455322266
chr17:2037482-6752705,ENSG00000108528,chr17:4796295-4796725,1.84781813621521,10.086185455322266
chr17:2037482-6752705,ENSG00000108528,chr17:4796295-4796725,1.84781813621521,10.086185455322266
